"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.850822258272854,0.422385235900008,3.5689481708707,0.694844278474987,0.693236568259712,0.696287368402266,0.355028915280653,117.13697652302,44.2762861472159
"2.5%",0.583506504483137,0.615861826392659,5.45421528728007,0.571006650537026,0.56885839372888,0.572526949072395,2.37202852275686e-05,103.893310488453,46.433210519489
"2.5%",0.822035221257704,0.458256032754052,3.45592596840863,0.343868147624483,0.339471254596645,0.345311132823741,0.199570505553675,137.393143272776,48.6368592603868
"2.5%",1.3093686908472,0.285409370841398,2.23136875867541,0.581959458285797,0.580073653372929,0.583683457357278,0.317888130287032,114.900921007344,40.366029240913
"2.5%",0.622534150603495,0.609086142392242,4.56316308909172,0.351231157494909,0.346215439145015,0.352925780804727,3.09232754927002e-05,150.802795940376,55.6491656928858
"2.5%",1.01535940371138,0.389691060230459,2.67942206944149,0.341413670854411,0.338306786756215,0.343117085102621,0.934221206229108,135.478978929376,48.1493946927418
"2.5%",1.05121669863192,0.299826626344473,2.61021955232716,0.572330434168403,0.570744052916574,0.574241031711488,0.839984622267439,99.3646056427086,39.625637107368
"2.5%",1.11934974364895,0.349242004334868,2.36849047677504,0.589649959796438,0.58775203641903,0.591140148096846,0.582986035366942,137.914668912446,45.0399072313324
"2.5%",1.41809036762988,0.25271184393438,2.04324805848864,0.584621701450698,0.582472267674447,0.586035413222569,0.215578673232391,119.005786681335,45.7822270279798
"2.5%",0.808420456782182,0.381628284440364,4.10457998631807,0.687645785059852,0.685944946690957,0.689163488631131,0.282189897520652,88.6956977995228,36.7807752750386
"2.5%",1.5679842478716,0.273126129266129,1.53295609014008,0.371673705134927,0.368695912990858,0.373090889777063,0.0901004216573322,173.658197826227,54.342530898356
"2.5%",0.76947437586683,0.559709272106444,3.16876423758811,0.239787762294018,0.238086394467722,0.245557125178756,0.0378789816129488,162.970452024136,49.8898611885568
"2.5%",1.97291515893404,0.134108007635461,1.49086978314111,0.798379404304342,0.796983080796526,0.799585500641675,0.246722001174094,90.0124646236614,34.8045371860354
"2.5%",0.574155226908748,0.746573758668941,4.39785292674557,0.378465088560859,0.376426321091516,0.380000671339519,1.33722921624724e-09,189.853276793564,57.2106779042538
"2.5%",1.2168465786673,0.30361565237295,2.10931984609715,0.48086069998073,0.479226524131662,0.483100787120813,0.401403906350809,149.623985018528,48.9251773265584
"2.5%",0.709386162118786,0.535666277799404,3.97314393164114,0.584861011647594,0.583051682183655,0.586479137857191,0.0127140308336788,126.056605604444,46.5510673786666
"2.5%",0.917003437642412,0.400818974748451,3.1108677331098,0.468905047090457,0.466802120596221,0.471479021244603,0.633753238915534,128.254563043702,43.6167567000377
"2.5%",0.761320469950992,0.620311016677469,2.85416890744844,0.394234877718604,0.392517497642143,0.395795468442712,0.00668576303837254,262.977810495603,73.176615803207
"2.5%",1.9556178879887,0.170381683809799,1.41591777953331,0.453974172145328,0.451650760044769,0.458641253996959,0.144612268650689,106.939674253343,40.2288284977678
"2.5%",0.840874560846176,0.392662242476836,4.24757801512847,0.687496276382812,0.685475729854423,0.688971409796398,0.383674253181989,88.5349041742654,36.6199816497813
"2.5%",1.77622720782885,0.2202022662252,1.39526740704447,0.593944252094343,0.591931931303993,0.595396376140555,0.0753557325862395,156.489367650482,47.8511462849771
"2.5%",1.01293185725582,0.454078357309837,2.29208434985215,0.384443451540519,0.381923839628508,0.385794407578163,0.931979215013306,208.627555076265,62.011065555869
"2.5%",0.751495116012048,0.442430690027507,4.20725724306485,0.557465652137766,0.555533809649376,0.55963387136439,0.0935945797122311,81.2119715954457,37.9732638724397
"2.5%",0.935196304460824,0.486397004667053,2.40489636288834,0.269589163663082,0.268208710307828,0.272273768976834,0.633881889579022,207.358618261853,59.3026251781528
"2.5%",1.27457303742302,0.23272028192954,2.58892931081855,0.798856021545801,0.797573926975886,0.800234983351836,0.458102354691553,97.4337680326584,32.886423180781
"2.5%",1.73660775485401,0.146044062440237,2.22390423468117,0.899719729044998,0.898649232734392,0.900571764104194,0.339645168859318,52.1931380209391,19.6748158384652
"2.5%",0.724261418425929,0.488946931884963,3.91541526476656,0.584927655412766,0.582888473393998,0.586396578391463,0.023288381511851,126.002289748082,46.4967515223047
"2.5%",1.03217044146817,0.36753927101433,2.25413103147331,0.591343722587723,0.590000820036092,0.593239150704258,0.868970933328092,143.37407971365,44.7194427607344
"2.5%",1.42189581925427,0.27096167990688,1.69572128391949,0.593678279899042,0.591764167320198,0.595190065785174,0.15755909469647,157.015270483734,57.0737366498284
"2.5%",1.00972714038375,0.433878982948115,2.23080188873529,0.384828423012435,0.382427671481703,0.386183396087184,0.949768267450972,208.643907309877,62.0308579450582
"2.5%",1.11911894740847,0.37417005280038,2.26240690619176,0.364274107767358,0.361618621251054,0.365696029425806,0.551160970925695,162.375767341326,53.0436848260443
"2.5%",0.734005299978608,0.584221902005864,3.39293198958682,0.595749804655347,0.593909215669203,0.597217852800056,0.00926483870402461,172.900072920922,57.1746066725033
"2.5%",1.18105781097946,0.2170178492486,3.32002685117695,0.795509811173459,0.794398227984043,0.797628616653971,0.64034228289368,61.1049987303294,23.4114684518029
"2.5%",0.681407737544128,0.680866113381566,3.24877292725974,0.388826234753167,0.387057869440873,0.390332999767184,6.2883233143296e-05,224.651003509521,67.7310002771501
"2.5%",0.826674232568666,0.553352051925798,2.7301732291006,0.496134159083239,0.494145907908667,0.497632166472431,0.108875595503643,226.058403239569,58.2057042748154
"2.5%",1.19577581468695,0.332946481954804,2.07149945237216,0.489382389123806,0.487868576997574,0.491392560466809,0.369918161376269,174.461428322971,51.6018147115078
"2.5%",1.82611131759997,0.211803877328367,1.29861323762869,0.370960318581996,0.368034645333697,0.372359542266951,0.059249187688625,173.935658173241,60.2828496898955
"2.5%",1.02927844313372,0.356354312954233,2.86146449508436,0.581388825728978,0.579203131047549,0.583064959405004,0.886110408152484,112.35424631729,36.9671857602365
"2.5%",0.789649476070931,0.449580002907216,3.14735202713065,0.592620956230514,0.591090465064989,0.594189373201258,0.161021670857062,153.573077083471,50.4800331624452
"2.5%",1.77026426845744,0.192972954770513,1.7212746668888,0.571917782818961,0.57006370583442,0.573611497077947,0.154715777152673,95.3605769602055,35.621608424865
"2.5%",1.12526645955942,0.213079897594539,3.29607421255987,0.795289594889895,0.794160141077606,0.797385950043121,0.75854144863372,64.3174720739991,26.6239417954725
"2.5%",1.56838089786327,0.26763279052759,1.45752598187064,0.385884754144371,0.383698674192193,0.387278975009727,0.0664289443501034,212.221554814094,58.3856864585912
"2.5%",0.723948290166866,0.371396772304501,4.30078111176036,0.796265638541676,0.794973793598592,0.797578202090535,0.118063766710683,74.1123613310995,30.8736536080933
"2.5%",0.730499847532129,0.516839135465041,3.76598067390754,0.583869583589495,0.580722469881769,0.585221369518224,0.0215569184670765,120.593188390617,39.6609503890845
